neighbourhood,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_group_num,price
0.18636363636363634,0.0,0.0,0.0,0.25,150
0.031818181818181815,0.0,0.863013698630137,0.0,0.0,150
0.35,0.006134969325153375,0.8273972602739726,0.5,0.5,55
0.05909090909090909,0.0,0.0136986301369863,1.0,0.0,90
0.2818181818181818,0.003067484662576687,0.8849315068493151,0.0,0.0,125
0.07272727272727272,0.0,0.0,0.5,0.0,110
0.06363636363636363,0.0,0.0,0.5,0.0,54
0.15,0.0,0.2602739726027397,0.0,0.25,100
0.1318181818181818,0.003067484662576687,0.008219178082191782,0.0,0.0,450
0.1590909090909091,0.0,0.005479452054794521,0.0,0.25,75
0.08636363636363636,0.0,0.0,0.5,0.25,85
0.045454545454545456,0.0,0.0,0.0,0.0,160
0.2636363636363636,0.0,1.0,0.0,0.25,123
0.01818181818181818,0.015337423312883437,0.136986301369863,0.5,0.0,114
0.13636363636363635,0.006134969325153375,0.7589041095890411,0.5,0.0,130
0.12727272727272726,0.3680981595092025,0.9945205479452055,0.0,0.0,239
0.013636363636363636,0.0,0.6438356164383562,0.0,0.0,170
0.4818181818181818,0.0,0.5150684931506849,0.5,0.5,55
0.09545454545454544,0.012269938650306749,0.057534246575342465,1.0,0.0,95
0.5,0.0,0.09863013698630137,0.5,0.0,100
0.06363636363636363,0.0,0.0,0.5,0.0,58
0.6727272727272727,0.0,0.0,0.5,0.5,45
0.1590909090909091,0.0,0.936986301369863,0.0,0.25,150
0.35,0.0,0.9342465753424658,0.5,0.5,50
0.049999999999999996,0.0,0.7232876712328767,0.0,0.0,200
0.1590909090909091,0.0,0.263013698630137,0.0,0.25,200
0.06363636363636363,0.0,0.0410958904109589,0.5,0.0,54
0.85,0.0,0.13972602739726028,0.0,0.75,70
0.08636363636363636,0.0,0.04657534246575343,0.0,0.25,249
0.0,0.0,0.0,0.0,0.0,140
0.06363636363636363,0.0,0.0,0.5,0.0,78
0.06363636363636363,0.0,0.0273972602739726,0.0,0.0,130
0.10454545454545454,0.0,0.0273972602739726,0.0,0.0,180
0.40454545454545454,0.0,0.7945205479452054,0.5,0.25,90
0.05909090909090909,0.0,0.263013698630137,0.5,0.0,600
0.11818181818181818,0.0,1.0,0.0,0.0,1000
0.10909090909090909,0.003067484662576687,0.0,1.0,0.0,100
0.08181818181818182,0.003067484662576687,0.6027397260273972,0.5,0.25,52
0.10454545454545454,0.0,0.0,0.0,0.0,158
0.013636363636363636,0.003067484662576687,0.136986301369863,0.5,0.0,120
0.08636363636363636,0.0,0.0,0.5,0.25,80
0.15,0.0,0.34794520547945207,0.0,0.25,115
0.18636363636363634,0.0,0.0,0.0,0.25,100
0.09545454545454544,0.0,1.0,0.5,0.0,135
0.2727272727272727,0.003067484662576687,0.10410958904109589,0.5,0.5,35
0.08636363636363636,0.0,0.0,0.5,0.25,90
0.1590909090909091,0.0,0.0,0.0,0.25,150
0.18636363636363634,0.015337423312883437,0.8904109589041096,0.5,0.25,50
0.0,0.0,0.0,0.5,0.0,90
0.10909090909090909,0.0,0.473972602739726,0.5,0.0,75
0.5681818181818181,0.003067484662576687,0.6821917808219178,0.5,0.25,69
0.031818181818181815,0.0,0.0,0.0,0.0,150
0.2818181818181818,0.0,0.0136986301369863,0.5,0.0,65
0.2636363636363636,0.0,0.0,0.5,0.25,80
0.08636363636363636,0.0,0.0,0.0,0.25,139
0.12272727272727273,0.0,0.0,0.0,0.25,85
0.10909090909090909,0.003067484662576687,0.2356164383561644,0.5,0.0,68
0.09545454545454544,0.0,0.0,0.0,0.0,300
0.11363636363636363,1.0,0.7780821917808219,0.0,0.0,248
0.1909090909090909,0.0,0.043835616438356165,0.0,0.0,299
0.22727272727272727,0.003067484662576687,0.726027397260274,0.0,0.0,250
0.17727272727272728,0.006134969325153375,0.0,0.0,0.25,350
0.18636363636363634,0.0,0.0,0.5,0.25,82
0.031818181818181815,0.0,0.0,0.0,0.0,135
0.08181818181818182,0.0,0.0,0.5,0.25,50
0.031818181818181815,0.0,0.536986301369863,0.0,0.0,275
0.18636363636363634,0.03987730061349693,0.9342465753424658,1.0,0.25,35
0.2909090909090909,0.0,0.0,0.0,0.25,98
0.18636363636363634,0.07668711656441718,0.852054794520548,0.5,0.25,35
0.1909090909090909,0.0,0.5917808219178082,0.0,0.0,499
0.06363636363636363,0.0,0.0,0.0,0.0,140
0.10909090909090909,0.0,0.15342465753424658,0.0,0.0,187
0.16818181818181818,0.0,0.7397260273972602,0.5,0.5,96
0.5454545454545454,0.02147239263803681,0.9013698630136986,0.5,0.25,39
0.045454545454545456,0.0,0.0,0.5,0.0,91
0.6954545454545454,0.0,0.0,0.5,0.5,75
0.08636363636363636,0.0,0.0,0.0,0.25,99
0.05909090909090909,0.03987730061349693,0.6712328767123288,0.5,0.0,400
0.2545454545454545,0.006134969325153375,0.5287671232876713,0.5,0.25,150
0.01818181818181818,0.0,0.0,0.5,0.0,79
0.11363636363636363,1.0,0.863013698630137,0.0,0.0,503
0.06363636363636363,0.006134969325153375,0.9589041095890412,0.5,0.0,140
0.08181818181818182,0.006134969325153375,0.8821917808219178,0.5,0.25,55
0.049999999999999996,0.0,0.29315068493150687,0.0,0.0,150
0.08636363636363636,0.0,0.0,0.0,0.25,165
0.004545454545454545,0.0,0.0,0.5,0.25,116
0.0,0.003067484662576687,0.0,0.5,0.0,87
0.004545454545454545,0.0,0.0,0.0,0.25,350
0.01818181818181818,0.009202453987730062,1.0,0.5,0.0,79
0.13636363636363635,0.0,0.0,0.0,0.0,165
0.1409090909090909,0.003067484662576687,0.0,0.5,0.25,60
0.5,0.11042944785276074,0.0,0.5,0.0,33
0.031818181818181815,0.02147239263803681,0.852054794520548,0.0,0.0,80
0.022727272727272728,0.0,0.0547945205479452,0.0,0.0,300
0.20909090909090908,0.003067484662576687,0.4547945205479452,0.5,0.5,48
0.8181818181818181,0.012269938650306749,0.6191780821917808,0.5,0.5,45
0.06363636363636363,0.0,0.0,0.5,0.0,120
0.10454545454545454,0.0,0.3424657534246575,0.5,0.0,425
0.05909090909090909,0.3680981595092025,0.9452054794520548,0.0,0.0,449
0.08181818181818182,0.0,0.0,1.0,0.25,40
0.08181818181818182,0.0,0.0,0.0,0.25,90
0.1909090909090909,0.0,0.9972602739726028,0.0,0.0,499
0.0,0.0,0.15616438356164383,0.0,0.0,250
0.08181818181818182,0.0,0.40821917808219177,0.0,0.25,120
0.05909090909090909,0.006134969325153375,0.852054794520548,0.5,0.0,110
0.09545454545454544,0.0,0.18082191780821918,0.5,0.0,90
0.031818181818181815,0.0,0.0,0.0,0.0,80
0.05909090909090909,0.0,0.0273972602739726,0.0,0.0,190
0.013636363636363636,0.0,0.863013698630137,0.0,0.0,600
0.08181818181818182,0.0,0.23835616438356164,0.0,0.25,300
0.022727272727272728,0.0,0.5123287671232877,0.0,0.0,215
0.20909090909090908,0.009202453987730062,0.19726027397260273,0.5,0.5,59
0.049999999999999996,0.0,0.0,0.0,0.0,175
0.3318181818181818,0.003067484662576687,0.24383561643835616,0.5,1.0,70
0.12727272727272726,0.018404907975460124,0.873972602739726,0.5,0.0,100
0.045454545454545456,0.1411042944785276,0.9808219178082191,0.5,0.0,50
0.01818181818181818,0.015337423312883437,0.6301369863013698,0.5,0.0,399
0.09545454545454544,0.0,0.9232876712328767,0.5,0.0,99
0.32727272727272727,0.0,0.9095890410958904,0.5,0.5,50
0.11363636363636363,0.0,0.0,0.0,0.0,160
0.1909090909090909,0.0,0.0,0.0,0.0,135
0.2818181818181818,0.0,0.7287671232876712,0.5,0.0,65
0.35,0.0,0.5972602739726027,0.5,0.5,50
0.06363636363636363,0.0,0.0,0.5,0.0,50
0.08181818181818182,0.006134969325153375,0.20273972602739726,0.5,0.25,55
0.1909090909090909,1.0,0.8904109589041096,0.0,0.0,302
0.06363636363636363,0.012269938650306749,0.0,0.0,0.0,300
0.3181818181818182,0.003067484662576687,0.0,0.0,0.25,140
0.17727272727272728,0.0,0.0,0.5,0.25,80
0.07272727272727272,0.003067484662576687,0.9945205479452055,0.5,0.0,307
0.35,0.03374233128834356,0.9452054794520548,1.0,0.5,30
0.2545454545454545,0.06134969325153374,0.7616438356164383,0.0,0.25,158
0.10454545454545454,0.0,0.0,0.0,0.0,245
0.2818181818181818,0.003067484662576687,0.8575342465753425,0.5,0.0,51
0.031818181818181815,0.003067484662576687,0.0273972602739726,0.5,0.0,147
0.1590909090909091,0.0,0.0,0.5,0.25,50
0.1409090909090909,0.003067484662576687,0.8191780821917808,0.0,0.25,290
0.0,0.009202453987730062,0.736986301369863,0.5,0.0,219
0.10909090909090909,0.0,0.0,0.0,0.0,140
0.08181818181818182,0.003067484662576687,0.9945205479452055,0.0,0.25,150
0.1590909090909091,0.0,0.0,0.5,0.25,60
0.031818181818181815,0.0,0.0,0.0,0.0,140
0.2909090909090909,0.06134969325153374,0.9287671232876712,0.0,0.25,165
0.08181818181818182,0.003067484662576687,0.0,0.5,0.25,55
0.2909090909090909,0.0,0.0,0.0,0.25,174
0.5454545454545454,0.03680981595092024,0.7726027397260274,0.5,0.25,38
0.01818181818181818,0.0,0.0136986301369863,0.0,0.0,110
0.32727272727272727,0.0,0.2602739726027397,0.5,0.5,80
0.08636363636363636,0.0,0.0,0.5,0.25,60
0.08181818181818182,0.0,0.2876712328767123,0.0,0.25,150
0.2727272727272727,0.05214723926380368,0.9726027397260274,0.5,0.5,165
0.10909090909090909,0.0,0.0410958904109589,0.5,0.0,83
0.08636363636363636,0.0,0.23287671232876714,0.0,0.25,105
0.0,0.0950920245398773,0.8684931506849315,0.5,0.0,60
0.08181818181818182,0.0,0.0,0.0,0.25,63
0.37727272727272726,0.0,0.0,0.5,0.25,45
0.10909090909090909,0.0,0.5917808219178082,0.5,0.0,125
0.07272727272727272,0.003067484662576687,0.2136986301369863,0.0,0.0,228
0.08636363636363636,0.003067484662576687,0.9342465753424658,0.5,0.25,215
0.7954545454545454,0.009202453987730062,0.7945205479452054,0.5,0.25,65
0.05909090909090909,0.0,0.0,0.0,0.0,159
0.18636363636363634,0.006134969325153375,0.936986301369863,0.5,0.25,80
0.6818181818181818,0.0,0.0,0.5,0.25,52
0.08181818181818182,0.009202453987730062,0.852054794520548,0.5,0.25,65
0.3,0.0,0.024657534246575342,0.0,0.0,220
0.08181818181818182,0.0,0.0,0.5,0.25,65
0.24545454545454545,0.0,0.12328767123287672,0.0,0.25,121
0.10909090909090909,0.0,0.038356164383561646,0.5,0.0,95
0.049999999999999996,0.003067484662576687,0.0273972602739726,0.0,0.0,410
0.10454545454545454,0.0,0.23013698630136986,0.5,0.0,202
0.01818181818181818,0.0,0.136986301369863,0.5,0.0,99
0.5681818181818181,0.003067484662576687,0.8767123287671232,0.5,0.25,65
0.3818181818181818,0.0,0.0136986301369863,0.0,0.25,155
0.2409090909090909,0.0,0.024657534246575342,0.0,0.25,160
0.013636363636363636,0.0,0.0,0.0,0.0,145
0.08181818181818182,0.003067484662576687,0.049315068493150684,0.5,0.25,29
0.10909090909090909,0.0,0.0,0.0,0.0,175
0.08636363636363636,0.0,0.0,0.5,0.25,100
0.10909090909090909,0.006134969325153375,0.0,0.5,0.0,110
0.09545454545454544,0.02147239263803681,0.2219178082191781,0.5,0.0,209
0.6363636363636364,0.009202453987730062,0.9698630136986301,1.0,0.5,28
0.09545454545454544,0.1411042944785276,0.8794520547945206,0.5,0.0,99
0.09999999999999999,0.0,0.005479452054794521,0.0,0.25,175
0.17272727272727273,0.027607361963190184,0.0,1.0,0.25,30
0.08181818181818182,0.009202453987730062,0.0,0.5,0.25,60
0.09545454545454544,0.0,0.3561643835616438,0.0,0.0,420
0.10454545454545454,0.0,0.0273972602739726,0.0,0.0,269
0.1409090909090909,0.0,0.6356164383561644,0.0,0.25,150
0.05454545454545454,0.0,0.0,0.0,0.0,199
0.2636363636363636,0.0,0.0,0.0,0.25,95
0.08181818181818182,0.0,0.2493150684931507,0.0,0.25,90
0.08181818181818182,0.003067484662576687,0.136986301369863,0.0,0.25,110
0.08181818181818182,0.0,0.0,0.5,0.25,43
0.11818181818181818,0.012269938650306749,0.9178082191780822,0.0,0.0,200
0.1318181818181818,0.0,0.0,0.0,0.0,300
0.09999999999999999,0.0,0.0,0.0,0.25,200
0.08636363636363636,0.0,0.0,0.0,0.25,136
0.35,0.0,0.30684931506849317,0.5,0.5,76
0.18636363636363634,0.003067484662576687,0.0,0.5,0.25,65
0.01818181818181818,0.003067484662576687,0.2684931506849315,0.5,0.0,60
0.06363636363636363,0.0,0.0,0.0,0.0,450
0.01818181818181818,0.0,0.0,0.5,0.0,50
0.8772727272727272,0.006134969325153375,0.2410958904109589,0.5,0.75,50
0.08636363636363636,0.02147239263803681,0.2273972602739726,0.5,0.25,60
0.10909090909090909,0.0,0.0,0.5,0.0,70
0.06363636363636363,0.0,0.6328767123287671,0.0,0.0,130
0.08636363636363636,0.0,0.16986301369863013,0.0,0.25,200
0.031818181818181815,0.0,0.0410958904109589,0.0,0.0,299
0.08181818181818182,0.0,0.24383561643835616,0.0,0.25,100
0.004545454545454545,0.003067484662576687,0.13424657534246576,0.5,0.25,75
0.08636363636363636,0.0,0.0,0.0,0.25,225
0.2818181818181818,0.0,0.24657534246575344,0.5,0.0,99
0.022727272727272728,0.7085889570552147,0.8794520547945206,0.0,0.0,426
0.5181818181818182,0.0,0.9205479452054794,0.0,1.0,100
0.20909090909090908,0.003067484662576687,0.852054794520548,0.0,0.5,119
0.06363636363636363,0.0,0.0410958904109589,0.5,0.0,100
0.1590909090909091,0.0,0.663013698630137,0.5,0.25,75
0.01818181818181818,0.0,0.005479452054794521,0.0,0.0,130
0.2636363636363636,0.003067484662576687,0.4410958904109589,0.0,0.25,140
0.1318181818181818,0.0,0.0,0.0,0.0,125
0.031818181818181815,0.0,0.20821917808219179,0.0,0.0,260
0.004545454545454545,0.0,0.06301369863013699,0.5,0.25,75
0.08181818181818182,0.006134969325153375,0.36164383561643837,0.5,0.25,75
0.013636363636363636,0.0,0.0,0.5,0.0,150
0.0,0.0,0.0,0.0,0.0,400
0.4818181818181818,0.0,0.0,0.5,0.5,50
0.05909090909090909,0.0,0.0,0.0,0.0,250
0.06363636363636363,0.0,0.0,0.5,0.0,90
0.09545454545454544,0.003067484662576687,0.9972602739726028,0.0,0.0,275
0.004545454545454545,0.0,0.0,0.5,0.25,99
0.1909090909090909,0.27607361963190186,0.0,0.0,0.0,185
0.08636363636363636,0.0,0.0,0.0,0.25,100
0.7227272727272727,0.006134969325153375,0.24383561643835616,0.5,0.75,40
0.2590909090909091,0.0,0.0,0.0,0.0,120
0.08181818181818182,0.0,0.1178082191780822,0.5,0.25,67
0.0,0.2638036809815951,0.8986301369863013,0.0,0.0,210
0.06363636363636363,0.0,0.23013698630136986,0.0,0.0,200
0.00909090909090909,0.0,0.5150684931506849,0.5,0.5,55
0.06363636363636363,0.0,0.0,0.5,0.0,36
0.2818181818181818,0.0,0.0,0.0,0.0,95
0.0,0.006134969325153375,0.9506849315068493,0.0,0.0,250
0.5727272727272728,0.0,0.0,1.0,0.5,100
0.00909090909090909,0.0,0.0,0.5,0.5,50
0.06363636363636363,0.0,0.0,0.5,0.0,50
0.35454545454545455,0.0,0.4904109589041096,0.5,0.5,55
0.15,0.0,0.0,0.0,0.25,70
0.11363636363636363,0.0,0.0,0.5,0.0,80
0.8136363636363636,0.003067484662576687,0.7095890410958904,0.0,0.75,100
0.06363636363636363,0.0,0.2356164383561644,0.5,0.0,100
0.18636363636363634,0.003067484662576687,0.0,0.5,0.25,48
0.031818181818181815,0.003067484662576687,0.9972602739726028,0.0,0.0,150
0.17727272727272728,0.0,0.9287671232876712,0.0,0.25,109
0.09545454545454544,0.003067484662576687,0.8328767123287671,0.5,0.0,109
0.08181818181818182,0.0,0.0,0.0,0.25,145
0.08636363636363636,0.006134969325153375,0.06027397260273973,0.5,0.25,94
0.18636363636363634,0.0,0.6986301369863014,0.5,0.25,70
0.1590909090909091,0.0,0.3561643835616438,0.5,0.25,40
0.1590909090909091,0.003067484662576687,0.0,0.0,0.25,105
0.24545454545454545,0.0,0.21095890410958903,0.0,0.25,185
0.10909090909090909,0.003067484662576687,0.5150684931506849,0.5,0.0,74
0.004545454545454545,0.003067484662576687,0.2602739726027397,0.5,0.25,80
0.19999999999999998,0.0,0.0,0.0,0.25,145
0.05909090909090909,0.009202453987730062,0.4054794520547945,0.5,0.0,140
0.17727272727272728,0.003067484662576687,0.989041095890411,0.5,0.25,70
0.8727272727272727,0.0,0.4301369863013699,0.0,0.25,145
0.2545454545454545,0.0736196319018405,0.1589041095890411,0.5,0.25,48
0.18636363636363634,0.0,0.7890410958904109,0.0,0.25,120
0.08636363636363636,0.0,0.0136986301369863,0.0,0.25,250
0.0,0.0,0.0,0.5,0.0,80
0.004545454545454545,0.003067484662576687,0.0,0.5,0.25,160
0.004545454545454545,0.0,0.03287671232876713,0.5,0.25,105
0.2636363636363636,0.0,0.23013698630136986,1.0,0.25,38
0.05909090909090909,0.0,0.7452054794520548,0.0,0.0,200
0.20909090909090908,0.003067484662576687,0.4410958904109589,0.5,0.5,53
0.00909090909090909,0.0,0.0,0.0,0.5,100
0.1590909090909091,0.0,0.0,0.5,0.25,50
0.09999999999999999,0.0,0.0,0.5,0.25,85
0.1590909090909091,0.0,1.0,0.0,0.25,149
0.031818181818181815,0.003067484662576687,0.038356164383561646,0.5,0.0,99
0.37727272727272726,0.0,0.4849315068493151,0.0,0.25,160
0.40454545454545454,0.003067484662576687,0.8273972602739726,0.0,0.25,450
0.2727272727272727,0.006134969325153375,0.4136986301369863,0.5,0.5,79
0.6818181818181818,0.0,1.0,0.5,0.25,59
0.09545454545454544,0.0,0.0,0.0,0.0,168
0.18636363636363634,0.0,0.10136986301369863,0.5,0.25,90
0.2818181818181818,0.0,0.7123287671232876,0.0,0.0,260
0.21363636363636362,0.0,0.4,0.5,0.25,45
0.08636363636363636,0.0,0.6410958904109589,0.0,0.25,60
0.00909090909090909,0.0,0.0,0.5,0.5,50
0.06363636363636363,0.003067484662576687,0.0,0.5,0.0,40
0.20909090909090908,0.0,0.0,1.0,0.5,108
0.1590909090909091,0.0,0.39452054794520547,0.0,0.25,188
0.1318181818181818,0.0,0.024657534246575342,0.0,0.0,109
0.5454545454545454,0.0,0.14794520547945206,0.5,0.25,53
0.4318181818181818,0.02147239263803681,0.4273972602739726,0.5,0.5,47
0.18636363636363634,0.009202453987730062,0.9506849315068493,0.5,0.25,110
0.09545454545454544,0.1411042944785276,0.9068493150684932,0.5,0.0,62
0.00909090909090909,0.0,1.0,0.5,0.5,100
0.11818181818181818,0.0,0.4794520547945206,0.0,0.0,249
0.1909090909090909,0.15030674846625766,0.9972602739726028,0.0,0.0,175
0.013636363636363636,0.0,0.0,0.0,0.0,90
0.08636363636363636,0.0,0.0,0.5,0.25,100
0.013636363636363636,0.003067484662576687,0.24383561643835616,1.0,0.0,80
0.04090909090909091,0.009202453987730062,0.11232876712328767,1.0,0.25,33
0.0,0.7085889570552147,0.4273972602739726,0.0,0.0,481
0.09545454545454544,0.0,0.44931506849315067,0.0,0.0,350
0.05909090909090909,0.14723926380368096,0.5643835616438356,0.0,0.0,699
0.18636363636363634,0.0,0.0,0.5,0.25,38
0.16363636363636364,0.012269938650306749,0.915068493150685,1.0,0.5,33
0.24545454545454545,0.02147239263803681,1.0,0.5,0.25,149
0.02727272727272727,0.0,0.0,0.0,0.25,95
0.40454545454545454,0.0,0.0,0.5,0.25,130
0.06363636363636363,0.0,0.9643835616438357,0.5,0.0,80
0.10909090909090909,0.0,0.547945205479452,0.5,0.0,100
0.03636363636363636,0.0,0.0,0.0,0.0,300
0.08636363636363636,0.0,0.0,0.0,0.25,170
0.3409090909090909,0.003067484662576687,0.0,0.5,0.25,61
0.7454545454545454,0.0,0.8410958904109589,0.5,1.0,65
0.05909090909090909,0.02147239263803681,0.9287671232876712,0.0,0.0,389
0.11363636363636363,1.0,0.9123287671232877,0.0,0.0,214
0.3818181818181818,0.0,0.4849315068493151,0.5,0.25,120
0.013636363636363636,0.0,0.2136986301369863,0.0,0.0,200
0.5318181818181817,0.0,0.03561643835616438,0.0,0.0,68
0.15,0.003067484662576687,0.0,0.5,0.25,70
0.08181818181818182,0.003067484662576687,0.8821917808219178,0.0,0.25,165
0.0,0.0,0.21643835616438356,0.5,0.0,85
0.06363636363636363,0.0,0.016438356164383564,0.0,0.0,99
0.08181818181818182,0.0,0.5150684931506849,0.5,0.25,53
0.35909090909090907,0.003067484662576687,0.36164383561643837,0.5,0.25,85
0.01818181818181818,0.003067484662576687,0.9671232876712329,0.5,0.0,75
0.18636363636363634,0.0,0.0,0.5,0.25,35
0.004545454545454545,0.0,0.0,0.0,0.25,137
0.05909090909090909,0.0,0.5561643835616439,0.0,0.0,170
0.5909090909090908,0.006134969325153375,0.8246575342465754,0.0,1.0,125
0.22727272727272727,0.0,0.0410958904109589,0.0,0.0,145
0.1909090909090909,0.0,0.6794520547945205,0.0,0.0,490
0.06363636363636363,0.006134969325153375,1.0,0.5,0.0,70
0.08636363636363636,0.0,0.0410958904109589,0.0,0.25,450
0.02727272727272727,0.0,0.715068493150685,0.0,0.25,196
0.0,0.03374233128834356,0.7013698630136986,0.0,0.0,140
0.18636363636363634,0.0,0.0,0.0,0.25,90
0.4818181818181818,0.0,0.0,0.5,0.5,35
0.08181818181818182,0.003067484662576687,0.0958904109589041,0.0,0.25,92
0.9409090909090909,0.0,0.6821917808219178,0.5,1.0,45
0.6363636363636364,0.003067484662576687,0.3780821917808219,0.5,0.5,45
0.06363636363636363,0.0,0.0958904109589041,0.5,0.0,55
0.18636363636363634,0.006134969325153375,0.8493150684931506,0.5,0.25,79
0.05909090909090909,0.14723926380368096,0.5205479452054794,0.0,0.0,699
0.08636363636363636,0.0,0.4273972602739726,0.0,0.25,250
0.18636363636363634,0.0,0.0,0.5,0.25,41
0.05909090909090909,0.0,0.34794520547945207,0.0,0.0,200
0.01818181818181818,0.006134969325153375,0.2602739726027397,0.5,0.0,68
0.10454545454545454,0.0,0.0,0.0,0.0,350
0.0,0.015337423312883437,0.9232876712328767,0.0,0.0,580
0.05909090909090909,0.003067484662576687,0.4246575342465753,0.0,0.0,208
0.05909090909090909,0.012269938650306749,0.2273972602739726,0.0,0.0,85
0.004545454545454545,0.0,0.4602739726027397,0.0,0.25,650
0.049999999999999996,0.0,0.0,0.5,0.0,80
0.10454545454545454,0.012269938650306749,0.8438356164383561,0.0,0.0,300
0.09999999999999999,0.0,0.821917808219178,0.0,0.25,175
0.049999999999999996,0.0,0.0,0.0,0.0,300
0.08181818181818182,0.0,0.8465753424657534,0.0,0.25,110
0.031818181818181815,0.003067484662576687,0.2191780821917808,0.5,0.0,89
0.004545454545454545,0.0,0.0,0.0,0.25,133
0.08636363636363636,0.0,0.03561643835616438,0.0,0.25,595
0.16818181818181818,0.0,0.008219178082191782,0.0,0.5,150
0.18636363636363634,0.0,0.1095890410958904,0.5,0.25,38
0.00909090909090909,0.0,0.0,0.0,0.5,199
0.031818181818181815,0.0,0.3780821917808219,0.0,0.0,279
0.09545454545454544,0.0,0.12054794520547946,0.0,0.0,225
0.031818181818181815,0.009202453987730062,0.7671232876712328,0.5,0.0,150
0.08181818181818182,0.003067484662576687,0.4575342465753425,0.0,0.25,113
0.05909090909090909,0.0,0.0,0.0,0.0,250
0.00909090909090909,0.0,0.0,0.5,0.5,55
0.10909090909090909,0.0,0.0,0.5,0.0,97
0.09545454545454544,0.0,0.7589041095890411,0.0,0.0,269
0.11363636363636363,0.0,0.0,0.5,0.0,110
0.06363636363636363,0.0,0.0,0.5,0.0,50
0.6954545454545454,0.006134969325153375,0.947945205479452,0.5,0.5,58
0.1318181818181818,0.0,0.4931506849315069,0.0,0.0,1100
0.07727272727272727,0.0,0.0,0.5,0.25,41
0.18636363636363634,0.0,0.0,0.5,0.25,55
0.10454545454545454,0.0,0.4602739726027397,0.0,0.0,200
0.08636363636363636,0.0,0.0,0.5,0.25,60
0.08636363636363636,0.0,0.5287671232876713,0.0,0.25,120
0.07272727272727272,0.0,0.2136986301369863,0.5,0.0,120
0.2590909090909091,0.015337423312883437,0.35342465753424657,0.5,0.0,110
0.18636363636363634,0.003067484662576687,0.057534246575342465,0.0,0.25,150
0.18636363636363634,0.003067484662576687,0.3972602739726027,0.5,0.25,100
0.09090909090909091,0.003067484662576687,0.8684931506849315,0.5,0.25,55
